arm_flag,x,y,z,qx,qy,qz,qw,right_fb_joint,right_side_joint,right_bigarm_joint,right_elbow_joint,right_smallarm_joint,right_wrist_joint
1,0.8988761861461434,0.36099560856771196,1.3177955315327583,-0.27777021969179666,-0.3018793135060129,-0.6783017907923301,0.6096058281688498,0.5896466422770257,1.1905345086197374,1.146307235139846,0.2164381363980413,0.2956525763498099,-0.6626737113706849
1,0.7036129717114437,0.36068164838250916,0.9680881574812834,-0.5670324408089044,-0.3075362067310817,-0.1932891964509535,0.7392800410907221,-0.0472202565626354,0.8168505045890339,0.563776677296273,0.40543463054733586,1.0376680121079809,-0.10962544041519895
1,0.5391640373999393,0.6479030944647376,1.1661265351445795,-0.11907126617390355,0.16662088336827996,-0.1960382414633481,0.9589726391723992,-0.0018795173952257382,0.6711573332316787,-0.021727509248304022,1.2521679718140577,0.5259364428388749,-0.144650191064711
1,0.326749011397874,0.6364777288326562,1.7960649833961841,0.2676858714334632,0.2245608964262524,0.24487734075150647,0.9044068586745776,2.085202777323599,1.1036736525159296,1.3387018608295231,1.543020748858631,-0.5292167666974875,-0.10820298762621705
1,0.5634241364464297,0.48542119876083434,1.178382520768248,-0.5001773924974668,-0.13092067055855772,0.20021994912607538,0.8322225219416292,-0.14779677118767642,1.741247120229585,0.703056187819893,1.2665898584069317,0.32694376204432607,0.7094639304144046
1,0.21113309511799028,0.3191802331173647,0.8107723862976852,-0.5668693130376269,0.4405288205880298,-0.12228653455777042,0.6853025197921141,-0.072017270296866,0.15270023059662427,0.969722705169321,0.3688784489761181,-0.2550585686407445,0.2975928085981223
1,0.6902009352369401,0.5868524835589141,1.331513782127802,-0.31610387387198624,-0.1328087600205425,-0.04362835388508807,0.9383691922277755,-0.3347539827092241,1.814124691800467,0.31784808970748213,0.930370580647211,-0.019019560746627695,0.556044020240221
1,0.3900281318305528,0.5843722034228245,1.8104437233840436,0.46425570970178665,-0.32852979726872344,-0.14480835496026304,0.8096699010396555,1.7744167157039,1.2138716445014663,1.053546012191321,1.6538537338688346,0.9574026666080417,-0.38688906389243555
1,0.8901481327380558,0.31162577476774983,1.6868192500275454,0.5676237968879084,0.3632650683124742,-0.3107895601105758,0.6702623103507791,1.8066791577391765,1.5084899380597874,0.4676539808762409,0.47187617982395325,-0.16969722681484045,0.10042518710008941
1,0.5629887875465374,0.7429656216029021,1.4647890136991635,0.02950145719398215,0.36983368851240633,-0.07076187271518015,0.9259295136426864,1.2911718634765166,1.2592650589597427,1.2049742385456952,1.1719032201675186,-0.650081422668854,-0.056508678302657045
1,0.4598448195622221,0.366752588886463,1.0386738100326829,-0.5443864903576326,0.3804357251198411,-0.18750871733917956,0.7237074609885246,-0.9064323898415273,1.4732214926568636,0.346575717440909,1.6372033376893322,-0.7945653118516842,0.05205107318340807
1,0.6780412373961532,0.7185571601508077,1.2221477027110959,-0.11556984651769193,0.3914515571065172,-0.4338670153581532,0.803223942620593,1.2320192936892507,0.712088013859728,1.8634817029943542,0.20690309360010092,-1.2384117534934216,-0.2827419650923593
1,0.11110017403776232,-0.2877777293289828,1.3345964499061003,0.8731766750690035,-0.27811240748917654,0.3943971581844198,0.06831445331750058,-1.5120624116475208,0.5010041843853599,1.185418346644975,1.3844185634107808,-0.7214318846105097,-0.4215457230678335
1,0.8771000929252006,-0.02569310070539381,1.3380645279750711,-0.620212225310563,-0.4483848338723356,-0.5396070618161964,0.35087327508188854,-0.9241906280095123,0.9723357298882754,1.3490845385812062,-0.1242162946799967,-0.5868938700383313,-0.29322765829165115
1,0.5709735693617917,0.8162059815882583,1.6747580440878347,0.2103869591636846,0.2659177127085851,-0.20176463531963165,0.9188667636910313,1.8927018077115287,0.3653963807326854,1.925443045369178,-0.10663632074240662,-0.8333425977418671,-0.028513209454010147
1,0.5884027088531362,0.5712604860435129,1.5713798151055256,0.008521023646025206,-0.4372064978494126,-0.06938587255882038,0.8966401012019973,1.5583030327099172,1.8861863602027884,1.1975966242840541,1.5830632307556238,0.8524851233325914,0.3484900747180115
1,0.5089605470980073,0.6633742349092364,1.3217201447380122,-0.1685483140422026,0.3570707889463279,-0.07285184408385117,0.9158518036933495,1.2198050102641582,1.519293587096986,1.5256744408635823,1.5632413414776043,-0.74572885620751,-0.06706581227950204
1,0.0936294462285017,0.490743462695844,2.0574691900362456,0.50774835182422,-0.5359052128024752,-0.07183068362828862,0.6706993119128841,2.825487967309594,0.04671325268325366,1.7200690820443916,0.48185507156474294,0.8567640439498869,0.16126187244109202
1,0.6316775538847539,0.6519842068844028,1.5488048195359694,0.13861379871489857,0.30238887420998534,-0.048202377479700596,0.94181936397865,0.5326453949704602,1.5688908718981178,0.4059022307767445,1.2198624783397396,-0.6471262803667142,0.20794378697818106
1,-0.008500668644487952,0.004148073358030486,1.1673507824135136,-0.7387937180877,0.6433864653349983,0.10440111175329439,0.17128370092500497,-0.39509576731714957,0.4707170474064695,1.9527072106680035,1.5166541111775511,-0.703488904537538,0.503386353037105
1,0.8672227082053259,0.02657568195495788,1.6071710994136927,0.41600418138031503,0.15591266541265256,-0.7837150403648953,0.4340766030827599,1.8692176393366526,1.7247861763532961,0.1426369143885131,0.6017431455641338,0.9412140140816025,-0.5342221940551954
1,0.8595299764437999,0.4728529934273584,1.6740217641978947,0.09177447552773374,-0.22835399928725184,-0.5448183815063519,0.8016263642270803,2.2364816778359904,1.3456720620252605,1.5654000599220732,0.47061907757630816,0.8959366596296046,-0.10760212724769691
1,0.5820292588426332,0.03476618725976207,1.7808952750188836,0.6674523327585947,0.45696336285038247,0.4301493102315466,0.4008284413747437,-1.7716508490399239,1.7523211610829912,1.98224786055131,1.6689219850400376,-1.1478730596196376,-0.6950204893763886
1,0.38657469581263715,-0.40331639519114326,1.3129043645173042,0.5279785419520971,0.030905726107102845,0.8484597432600509,0.019988981940549037,-1.2486912125182827,0.23127700286437752,0.007579895835781558,0.09306351783022393,-0.432407540787483,-0.5487408854644887
1,0.0024993494333539756,0.5669050706237518,1.7126253633649173,0.09391339965763004,0.3557785264503493,0.7367399302653802,0.567288452759378,1.7220718139214657,0.3297637978809939,1.301421791093264,1.331861482708706,-0.7648187839198876,0.6853052077353485
1,0.883825872285825,0.4071558341242615,1.3924421681414423,-0.2851867144324638,-0.16714681313697144,-0.34623456355725096,0.8779818379486513,0.8234802675863577,1.6288501835029254,1.151395131643466,0.3395971360325005,0.3429773621269254,0.5480006772931618
1,0.6625247868653698,-0.091144389398531,1.7052608695860358,0.8695169439522483,-0.03572114007066729,-0.2979542747066994,0.39228501694048945,2.4928858246375345,1.5696829786622044,-0.14590351555325035,1.0464660027898351,0.6730677153871554,0.449640222647367
1,0.2896993021510297,-0.14660439945558953,1.0648021164810237,-0.6073857304615906,0.4759632668056944,-0.4092764705152177,0.48686169880767843,-1.5605106793428352,0.25474680261672306,0.2114640243506463,1.0126117348199977,-0.070280862715981,0.5275829478670484
1,0.8844374524762417,0.37048519480383524,1.59700129020678,-0.10907387237854209,-0.35548073282011466,-0.6029986365231699,0.7057825325900488,0.646676400184367,1.8958495003839417,0.9052129688724656,0.8124912432933092,0.4066449029188113,-0.39161663219721726
1,-0.08308274353890292,0.5195422711013747,1.206471689032792,0.04508915944540029,-0.4655882035075588,0.7196607610999785,0.5131110809445784,1.3186239102441835,0.11051566868921678,1.8284312673324803,1.3808530771525471,1.1267162295634487,0.43843292991312044
1,0.4649752287431141,0.6237393472385011,1.8628366805922978,0.33057677163279825,0.08252662505316441,0.030773466415677606,0.9396602300719848,2.714305761145426,1.0356045100947981,2.0449405449901117,1.1629117008721253,-0.40349423224962355,-0.055321892746043155
1,0.552550977688967,0.047794661833460955,0.9867982240791426,-0.8032807508423013,-0.08726497812359081,0.05526301257499344,0.5865755350851721,-0.896360075816914,1.1626016630909568,0.8376245083859035,1.0745525638786304,0.4598239115066738,0.12969243103196537
1,0.5304982395284337,0.021046625810553277,0.9761872030164426,-0.8134409306984284,-0.12942024824358903,0.24601647538231627,0.5109208798331758,-0.7028113160540086,1.0970552922428312,1.021068245159303,0.9391575208649733,0.8221523895822163,0.34272580195246416
1,0.10489331122127644,0.298797883840199,0.9008412475771224,-0.4436986844370248,0.7366404966613518,-0.1306235242964315,0.4933860060923408,-0.29349243804187264,0.23087930856293368,1.1356351631358645,0.840820404281425,-0.8744332664419816,0.5705904147172813
1,0.5452913725777648,0.057223158560278486,1.860227967944809,0.8030835203205547,0.11629331561072853,-0.08594066963174982,0.5780544312061424,2.0382447223184794,1.714383038719644,0.10712440378865715,1.6632789687337,-0.16539067706403499,-0.36347965842056906
1,0.7957688118065909,0.5074300338154754,1.4882581447368395,-0.03607048572305061,-0.2207049667614485,-0.3178336026073815,0.9213957015094792,2.2720226102408265,1.8189992176802403,1.9152841819876214,1.0102631640146582,0.7564859922315352,0.21273755790911208
1,0.8542701144164163,0.5292190521754176,1.5706884966364376,-0.15052379771808005,-0.26043032125429133,-0.35457441501447096,0.8853223245287898,-0.9696445178469993,1.95653446211359,-0.07751809940748113,-0.04674430056572926,-0.3555005573109785,0.5785179770210422
1,-0.07405004930802365,0.4363279954505298,1.1010894104883875,-0.6161280927208016,0.7066003346990795,0.026621465892680374,0.34697757552484954,0.06530021179217438,0.1290944143330894,0.997528326352158,1.4785951034261944,-1.0136952792041374,-0.38530885707712464
1,0.42219446090098844,0.3292688978415756,2.030170167366333,0.6010316551199952,0.47765179840144206,0.5427526694109721,0.3406306634389408,2.2139490493198224,0.2423058912595704,-0.10131139670972966,1.04125623462942,-0.2650406156320231,0.17142315501113625
1,0.3582732984506152,0.5939278065481485,1.8949560966477552,0.3480197725977432,0.3879052004314585,0.3542980918446793,0.7764564736509482,2.0949093673490866,0.9511725836532916,1.1253652315557423,1.256242090518465,-0.819357206209063,0.07515311188630391
1,0.42619959887709014,0.0014019128555893406,1.7878886110058907,0.8175372868351777,-0.26740678334657264,0.08729918101654324,0.5024990048231524,2.3932954525646304,1.7854501465388943,0.2976360360612724,1.5197408654180382,-0.09956674867185078,0.6808751926916601
1,0.9195938065738193,0.3088107607246493,1.38740978284595,0.04109857610350983,0.1222388428420292,-0.4964920746690749,0.8584079403953021,-0.41348447507595365,1.3972519564825154,0.6166767218334197,0.024252013202233552,-1.2171844647296495,0.5822933291214443
1,0.733549224147253,0.4173690288905497,1.233661831743283,-0.4368280034505765,-0.6087675782346431,-0.1385637462163473,0.6475981928064688,-0.08979187539683986,1.816877968721488,1.250838035811828,1.4323692124594967,0.7317700421027888,-0.7029707972484975
1,0.8672006948762201,-0.072037787448669,1.407155877567778,-0.5720370361352686,-0.22908667592157672,-0.6669013013986494,0.41896966286065285,-1.6899353878723717,1.245132398370518,0.8449103399885826,0.32415941287218997,-1.2237848053158877,0.019327109732638292
1,0.6720380088857028,0.20490028988152725,1.8995574803331723,0.7867517619867305,0.3883551425470204,0.3570734040475976,0.3204692378215431,2.143379203114508,0.9556522944938793,-0.0769419448653207,0.9419531304744312,-0.5032047524823224,0.32456992932970885
1,0.20313809212803732,0.04651498105042347,2.024012390070636,0.6969074077773307,0.23862085249295356,0.500723599922501,0.45459435788543373,2.783885186513542,0.05825331014004369,0.27725600230020486,1.2514561042271646,0.15823252887323447,-0.3759212489934347
1,0.8036611771721178,-0.044926119020206115,1.6610980154392199,0.9007139211885444,0.3811017056530101,0.1264934412515376,0.16575684434094337,3.046174352998131,1.4530025589837374,0.3612509772594462,0.786008015606003,-0.359433937839689,0.04103330842210118
1,0.2545057182321253,0.8442329641508693,1.2261999582616068,-0.27875201825988083,0.19414196940400516,-0.11538966785320497,0.9334299291241446,1.3167770304994793,0.22871355330707524,1.677244305689248,0.6546805279187878,-0.6048486441285066,-0.574712628266854
1,0.5095363711558374,0.8363052719403867,1.4904263937918392,-0.02388969596812254,-0.16295871371482093,0.06281628523474739,0.984341330210344,1.5374979038643943,0.6597011784117385,0.719652311033934,0.26070550304287754,1.1181954909761451,0.6631066555145557
1,0.9022509919781145,0.3312989863669234,1.6457140422130179,0.3883642793970947,0.25173220229404014,-0.47312193160858085,0.7496397285680196,1.1291848035820988,1.640066612303547,0.2952458222275076,0.5287768179966406,-0.1613303144526521,-0.06901714898234879
1,0.8266498431199099,0.31468064853692246,1.760030826910304,0.5433917482490236,0.5793916546767934,-0.2168923634947488,0.5674402356930823,2.587587236637739,1.4423117296872285,0.9867270920111532,0.8584606873940507,-0.4557012744099638,-0.6232326323245627
1,0.9380720299664533,0.22257843202185007,1.3759798674857653,-0.5529023791722474,-0.33963945984892724,-0.4503227762142237,0.6133134546395618,-0.5925647982125215,1.5235275090943903,1.771318973530223,0.05087585604744668,-0.9547258177748442,0.32717495260672225
1,0.6138939729861155,0.42387862794814934,0.9143289832510624,-0.5761171483685392,-0.28155825412182645,-0.18930399273572837,0.743624891478146,0.3489139470999787,0.6232379734602451,1.780062686724048,0.3144797895715342,0.04651769075384138,-0.3155828052146257
1,0.7822014296579334,0.521769812154487,1.6235895964183982,0.21060202375585518,0.13265690239757127,-0.4547037288577773,0.8551569755308399,2.007001520856117,1.5681171648411683,1.4961426726058042,1.139956017572058,-0.02936458866727265,-0.5347248632872348
1,0.45304342487338833,0.022059439820497018,0.8742708915911447,-0.7878564684853511,-0.20116175009943224,0.39639228163638046,0.42625027204898114,-0.32476176117404765,0.5622953090421138,1.1315826952899362,0.3611264029915846,1.3519592696755245,0.49829797384254926
1,0.674276409374025,0.3838818632506643,1.8156954380654546,0.5306063366263505,0.3913761555093933,0.009771437008362641,0.7517886268423088,2.187294969584494,1.705394519195293,1.056226185915931,1.3480114976378237,-0.7660220595165305,-0.08817648978786796
1,0.5986080947637623,0.3081881797695014,1.1254708920662648,-0.6026158946726647,0.2751699417732887,-0.1708835897753854,0.7293383202450203,-1.0074841230598572,1.9706231161169068,0.9472619108745829,1.3664987876810075,-1.048823950864693,0.7804664892746345
1,0.6955371785217408,0.03080823833904392,1.1157894019060999,-0.12617037152764193,0.41302177143270186,-0.5694425599197352,0.6994492294821906,-1.3613929999359258,0.6827393781087882,-0.14327738033539925,0.7435977261231395,-1.0022357703755471,0.704365583561561
1,0.2612515087189413,0.40625913669692204,1.965331446588222,0.6780342819157795,0.2459369743424116,0.07668891536016131,0.6884063679681768,1.9530318168725926,0.1769659274016505,0.415235340478742,1.5652256770118498,0.834751610035223,-0.7255527150179221
1,0.682737199765289,0.6150058354044392,1.1061353815246184,-0.2716718156955935,-0.11367524698613249,-0.3427512153169548,0.8920728485824759,0.42077324242789227,0.669215073210029,0.07734251763856043,0.4920123413047923,1.172913886209439,-0.17322744294217485
1,0.37103266808035285,0.7604472026488118,1.6126632067615758,0.32303294524798487,-0.14092811938460043,-0.1687260370050421,0.9205001389938552,1.0221342989983675,0.5333136558502997,0.4814797311253769,1.3318850724271554,1.2760840016324844,-0.5082648630170554
1,0.688098780358839,0.011577117125686973,1.0299440753322722,-0.6664010798364989,-0.6284379014939916,0.02327355657543722,0.4005418159479833,-0.7573449734345297,0.6460070056631414,0.8266512054551212,0.25271282216903757,1.300159346540212,-0.7308184768150541
